0:0:0:0:0:0:0:1 - - [04/May/2018:17:33:23 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 200 2506
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:23 +0530] "GET /papi-ui/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:23 +0530] "GET /papi-ui/js/base.js HTTP/1.1" 200 2756
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:23 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:23 +0530] "GET /papi-ui/login.html.html HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:31 +0530] "GET /papi-ui/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:31 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:31 +0530] "GET /papi-ui/login.html.html HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:33 +0530] "GET /papi-ui/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:33 +0530] "GET /papi-ui/login.html.html HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:53 +0530] "GET /papi-ui/ HTTP/1.1" 200 5556
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:53 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:53 +0530] "GET /papi-ui/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:55 +0530] "GET /papi-ui/view/common/side_menu.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:48:56 +0530] "GET /papi-ui/view/chatScreen.html HTTP/1.1" 200 2766
0:0:0:0:0:0:0:1 - - [04/May/2018:17:49:06 +0530] "GET /papi-ui/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:49:06 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:49:06 +0530] "GET /papi-ui/js/base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:49:10 +0530] "GET /papi-ui/view/group_registration.html HTTP/1.1" 200 1194
0:0:0:0:0:0:0:1 - - [04/May/2018:17:49:10 +0530] "GET /papi-ui/view/groupView.html HTTP/1.1" 200 2147
0:0:0:0:0:0:0:1 - - [04/May/2018:17:49:16 +0530] "GET /papi-ui/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:49:16 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:49:27 +0530] "GET /papi-ui/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:49:27 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:50:24 +0530] "GET /papi-ui/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:50:24 +0530] "GET /papi-ui/js/base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:50:24 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:50:30 +0530] "GET /papi-ui/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:50:35 +0530] "GET /papi-ui/? HTTP/1.1" 200 5556
0:0:0:0:0:0:0:1 - - [04/May/2018:17:50:42 +0530] "GET /papi-ui/? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:50:42 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:50:58 +0530] "GET /papi-ui/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/May/2018:17:50:58 +0530] "GET /papi-ui/js/sideMenu.js HTTP/1.1" 304 -
